date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total
2020-03-06,,GR,,16,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-06,,JU,,3,,5,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-06,,LU,,7,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-06,,NE,,13,,2,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-06,,SZ,6,6,,,,,,,https://www.sz.ch/public/upload/assets/45417/MM_Coronavirus_6_3_2020.pdf,,,
2020-03-06,,TG,,1,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-06,,TI,,28,,0,0,0,0,0,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-06,,VD,,23,,15,2,,,1,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/,,,
2020-03-06,,VS,,6,1,14,0,0,2,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-06,00:00,FL,22,1,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-06,00:00,GE,1538,33,1,0,0,0,,0,https://infocovid.smc.unige.ch/,61,1,0
2020-03-06,08:00,AG,,12,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-06,08:00,ZG,,3,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,3,3,
2020-03-06,12:00,SO,,1,,,,,,,https://so.ch/startseite/aktuell/news/erster-laborbestaetigter-covid-19-fall-im-kanton-solothurn/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=3074bbdc8f0fcdcb9f1e11a21fc05e73,,,
2020-03-06,14:00,BS,,15,,12,1,,,,https://twitter.com/BAG_OFSP_UFSP/status/1235934884167852035?s=20,,,3
2020-03-06,14:30,ZH,,29,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-06,15:38,SG,,4,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-07,,AR,,1,,,,,,,https://www.ar.ch/schnellzugriff/medienmitteilungen-der-kantonalen-verwaltung/detail/news/zweiter-coronafall-in-appenzell-ausserrhoden/?tx_news_pi1[controller]=News&tx_news_pi1[action]=detail&cHash=de7ec38198b5e60b6dce8fccc7735501,,,
2020-03-07,,BL,,18,,4,2,2,0,0,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-07,,FR,,7,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-07,,GR,,17,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-07,,JU,,4,,6,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-07,,LU,,8,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-07,,NE,,18,,2,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-07,,SG,,4,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-07,,TG,,1,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-07,,TI,,41,,0,0,0,0,0,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-07,,VD,,30,,16,4,,,1,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/,,,
2020-03-07,,VS,,7,0,14,0,0,2,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-07,00:00,FL,,1,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-07,00:00,GE,1614,43,0,0,0,0,,0,https://infocovid.smc.unige.ch/,86,1,0
2020-03-07,08:00,AG,,14,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-07,08:00,ZG,,3,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,5,8,
2020-03-07,12:00,BS,,21,,12,1,,,,https://twitter.com/BAG_OFSP_UFSP/status/1236249864473894914?s=20,,,3
2020-03-07,14:30,ZH,,34,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-08,,AR,,1,,,,,,,https://www.ar.ch/schnellzugriff/medienmitteilungen-der-kantonalen-verwaltung/detail/news/zweiter-coronafall-in-appenzell-ausserrhoden/?tx_news_pi1[controller]=News&tx_news_pi1[action]=detail&cHash=de7ec38198b5e60b6dce8fccc7735501,,,
2020-03-08,,BE,,30,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-08,,BL,,18,,4,2,2,0,1,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-08,,FR,,7,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-08,,GR,,18,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-08,,JU,,4,,6,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-08,,NE,,24,,3,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-08,,SG,,5,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-08,,TG,,1,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-08,,TI,,49,,0,0,0,0,0,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-08,,VD,,40,,22,3,,,1,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/,,,
2020-03-08,,VS,,14,4,18,1,1,2,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-08,00:00,FL,,1,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-08,00:00,GE,1681,46,2,0,0,0,,0,https://infocovid.smc.unige.ch/,101,1,0
2020-03-08,08:00,AG,,14,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-08,08:00,ZG,,3,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,7,12,
2020-03-08,12:00,BS,,24,,13,1,,,,https://twitter.com/BAG_OFSP_UFSP/status/1236609191831384064?s=20,,,3
2020-03-08,14:30,ZH,,40,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-09,,AR,,2,,,,,,,https://www.ar.ch/schnellzugriff/medienmitteilungen-der-kantonalen-verwaltung/detail/news/zweiter-coronafall-in-appenzell-ausserrhoden/?tx_news_pi1[controller]=News&tx_news_pi1[action]=detail&cHash=de7ec38198b5e60b6dce8fccc7735501,,,
2020-03-09,,BE,,34,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-09,,BL,,21,,4,4,4,1,1,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-09,,FR,,9,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-09,,GR,,18,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-09,,JU,,5,,6,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-09,,LU,,10,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-09,,NE,,27,,4,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-09,,SG,,13,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-09,,TG,,2,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-09,,TI,,61,,0,0,0,0,0,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-09,,VD,,51,,29,5,,,1,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/,,,
2020-03-09,,VS,,18,1,19,1,1,2,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-09,00:00,FL,24,1,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-09,00:00,GE,1780,59,1,0,0,1,,0,https://infocovid.smc.unige.ch/,101,1,0
2020-03-09,08:00,AG,,15,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-09,08:00,ZG,,10,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,7,12,
2020-03-09,12:00,BS,,28,,19,1,,,,https://twitter.com/BAG_OFSP_UFSP/status/1236973685602426881?s=20,,,3
2020-03-09,14:30,ZH,,49,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-10,,BE,,41,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-10,,BL,,25,,5,1,1,2,1,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-10,,FR,,12,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-10,,GL,,1,,0,,,,0,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-03-10,,GR,,22,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-10,,JU,,6,,6,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-10,,LU,,11,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-10,,NE,,31,,4,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-10,,SG,,14,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-10,,TG,,5,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-10,,TI,,75,,0,0,0,0,1,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-10,,VD,,130,,71,9,,,2,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-03-10,,VS,,23,3,22,1,1,2,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-10,00:00,FL,37,1,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-10,00:00,GE,1955,75,3,0,0,1,,1,https://infocovid.smc.unige.ch/,116,1,0
2020-03-10,08:00,AG,,18,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-10,08:00,ZG,,10,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,7,13,
2020-03-10,12:00,BS,,33,,23,2,,,,https://twitter.com/BAG_OFSP_UFSP/status/1237336196772175873?s=20,,,3
2020-03-10,14:30,ZH,,62,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-11,,BE,,57,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-11,,BL,,40,,3,1,1,2,2,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-11,,FR,,16,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-11,,GL,,1,,0,,,,0,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-03-11,,GR,,31,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-11,,JU,,6,,7,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-11,,LU,,12,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-11,,NE,,37,,6,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-11,,NW,,4,,2,,,,,http://www.nw.ch/coronastatistik,,,
2020-03-11,,SG,,22,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-11,,SH,,1,,,,,,0,https://coviddashboard.sh.ch/,,,
2020-03-11,,TG,,5,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-11,,TI,,108,,0,0,0,0,1,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-11,,VD,,203,,75,9,,,3,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-03-11,,VS,,30,2,23,1,1,3,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-11,00:00,FL,50,3,,,,,0,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-11,00:00,GE,2201,105,4,0,0,4,,1,https://infocovid.smc.unige.ch/,134,1,0
2020-03-11,08:00,AG,,20,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-11,08:00,ZG,,11,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,6,12,
2020-03-11,12:00,BS,,49,,27,2,,4,,https://www.coronavirus.bs.ch/nm/2020-coronavirus-ende-der-quarantaenemassnahmen-im-fall-kita-riehen-gd.html,36,,3
2020-03-11,14:30,ZH,,101,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-12,,AR,,5,,,,,,,https://www.ar.ch/schnellzugriff/medienmitteilungen-der-kantonalen-verwaltung/detail/news/coronavirus-drei-neue-faelle-in-appenzell-ausserrhoden/?tx_news_pi1[controller]=News&tx_news_pi1[action]=detail&cHash=272411484066c8fb971dcc838aa96ef9,,,
2020-03-12,,BE,,80,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-12,,BL,,52,,9,3,3,2,2,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-12,,FR,,22,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-12,,GL,,3,,0,,,,0,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-03-12,,GR,,43,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-12,,JU,,9,,7,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-12,,LU,,16,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-12,,NE,,46,,6,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-12,,NW,,5,,5,,,,,http://www.nw.ch/coronastatistik,,,
2020-03-12,,SG,,30,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-12,,SH,,1,,,,,,0,https://coviddashboard.sh.ch/,,,
2020-03-12,,TG,,7,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-12,,TI,,163,,0,0,0,0,1,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-12,,UR,,2,,,,,,,,,,
2020-03-12,,VD,,277,,84,10,,,4,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-03-12,,VS,,56,7,30,1,1,3,0,https://www.vs.ch/de/web/coronavirus,,,
2020-03-12,00:00,FL,57,4,,,,,1,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-12,00:00,GE,2574,145,5,0,0,4,,2,https://infocovid.smc.unige.ch/,174,1,0
2020-03-12,08:00,AG,,27,,1,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-12,08:00,ZG,,11,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,6,12,
2020-03-12,12:00,BS,,73,,30,2,,4,1,https://twitter.com/BAG_OFSP_UFSP/status/1238073089902235648?s=20 https://www.coronavirus.bs.ch/nm/2020-coronavirus-erster-todesfall-im-kanton-basel-stadt-gd.html,,,3
2020-03-12,14:30,ZH,,140,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-13,,BE,,90,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-13,,BL,,75,,12,3,3,2,2,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2020-03-13,,FR,,28,,0,,,,0,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2020-03-13,,GL,,6,,0,,,,0,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,,,
2020-03-13,,GR,,53,,0,0,0,,0,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,0,0,
2020-03-13,,JU,,10,,9,0,,,0,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2020-03-13,,LU,,21,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2020-03-13,,NE,,59,,9,,,,,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2020-03-13,,NW,,5,,6,,,,,http://www.nw.ch/coronastatistik,,,
2020-03-13,,SG,,39,,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2020-03-13,,SH,,1,,,,,,0,https://coviddashboard.sh.ch/,,,
2020-03-13,,TG,,8,0,0,0,,0,0,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2020-03-13,,TI,,206,,0,0,0,0,1,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,,,
2020-03-13,,VD,,370,,89,11,,,4,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,,,
2020-03-13,,VS,,72,4,32,1,1,5,1,https://www.vs.ch/de/web/coronavirus,,,
2020-03-13,00:00,FL,,5,,,,,1,0,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2020-03-13,00:00,GE,3010,209,7,0,0,5,,2,https://infocovid.smc.unige.ch/,235,1,0
2020-03-13,08:00,AG,,30,,,,,,0,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,,,
2020-03-13,08:00,ZG,,11,,0,0,,0,0,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,8,13,
2020-03-13,12:00,OW,6,1,,,,,,,https://www.ow.ch/de/aktuelles/aktuellesinformationen/amtsmitteilungen/welcome.php?action=showinfo&info_id=63566&ls=0&sq=&kategorie_id=&date_from=&date_to=,,,
2020-03-13,12:00,SZ,10,9,,,,,,,https://www.sz.ch/public/upload/assets/45585/MM_Coronavirus_13_03_2020.pdf,,,
2020-03-13,12:30,BS,,92,,31,4,,4,1,https://twitter.com/BAG_OFSP_UFSP/status/1238430659762364417?s=20,,,3
2020-03-13,14:30,ZH,,163,,,,,,,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2020-03-14,,AI,,2,,,,,,0,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/aktuelles/erste-bestaetigte-coronavirus-faelle-auch-in-innerrhoden,,,
2020-03-14,,BE,,110,,,,,,0,https://covid-kennzahlen.apps.be.ch/,,,
2020-03-14,,BL,,83,,8,2,2,2,2,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
